text,date,retweets,favorites,negative,neutral,positive,compound
Excited to be heading back to the USA with @mobiusfutureRT and a big thanks to @ united for their help w/ baggage made life a lot easier! https://twitter.com/cyclingaus/status/849838482478346241 …,2017-04-05 21:37:21,0,1,0.0,0.59,0.41,0.9168
Just landed in Japan off of flight UA875,2017-04-05 21:36:13,0,0,0.0,1.0,0.0,0.0
We are back at it for the 4pm round of the United Airlines U13 Ripken nationals. Bayside vs North Shore http://fb.me/8qZyZIZ8f,2017-04-05 21:34:56,0,0,0.0,0.877,0.123,0.4215
"Yup, your hurdling is pretty good, but I definitely follow you for your savage sense of humor",2017-04-05 21:34:54,0,1,0.166,0.455,0.379,0.4854
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-06 04:32",2017-04-05 21:32:18,0,0,0.0,1.0,0.0,0.0
The United Airlines leggings controversy shows what's wrong with communication today https://www.inc.com/justin-bariso/in-depth-the-united-airlines-leggings-controversy-shows-exactly-whats-wrong-with.html … via @ Inc # PRAD540,2017-04-05 21:31:40,0,1,0.164,0.688,0.148,-0.0772
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-06 04:31",2017-04-05 21:31:18,0,0,0.0,1.0,0.0,0.0
You mean now you have read my tweet and realised your mistaken reply?,2017-04-05 21:27:03,0,1,0.172,0.828,0.0,-0.3612
United Airlines modificará vuelo para evitar que personal duerma en Venezuela http://bit.ly/2mwxZU8,2017-04-05 21:26:28,2,0,0.0,0.797,0.203,0.4215
"Martin, we'd like to see what is going on. Please send your reservation number via DM. ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-05 21:24:57,0,0,0.0,0.697,0.303,0.6249
"Ouch, Johanna. What is causing this affliction? Please send a DM and we'll continue from there. ^DP https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-05 21:23:01,0,0,0.0,0.857,0.143,0.3939
We have a MileagePlus Premier Status Match Challenge. You can find more information here: http://bit.ly/1gPeGXN . ^DP,2017-04-05 21:20:29,0,0,0.0,0.915,0.085,0.0772
@ FlyFrontier @ AmericanAir @ united @ Allegiant PLEASE HELP ME GET HOME!@Delta won't help. Been 3 days stranded!!,2017-04-05 21:19:33,1,0,0.101,0.446,0.453,0.8353
"Hey there, just checking in. What flight are you on? ^DP https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-05 21:19:20,0,0,0.0,1.0,0.0,0.0
"$714 r/t - Dallas (DFW) to Caracas, Venezuela (CCS): https://goo.gl/x4txvF  | @ United @ DFWAirportpic.twitter.com/dAUsWCaj1G",2017-04-05 21:18:52,0,0,0.0,0.781,0.219,0.4215
,2017-04-05 21:16:56,0,2,0.0,1.0,0.0,0.0
I already sent you a DM message with all the information about her journey. I really hope that you take this situation seriously @ united,2017-04-05 21:14:15,1,2,0.066,0.701,0.233,0.6478
. @ united hates their customers. Just made a full plane wait an hour so they could fly mechanics to OC to repair a plane down there.,2017-04-05 21:08:42,0,1,0.109,0.787,0.105,-0.0258
"Carolina, please read our previous tweets, and DM us the details. Thank you. ^RD",2017-04-05 21:07:17,0,0,0.0,0.714,0.286,0.5859
Does @ AmericanAir @ united have a # diamondmedallion challenge??? @ delta is on my last nerve with their hit and mostly miss customer service.,2017-04-05 21:07:17,0,1,0.069,0.731,0.2,0.466
"Hola guarito, cuándo se hecha la pasadita por Pereira?",2017-04-05 21:06:47,0,0,0.0,1.0,0.0,0.0
Just checked our @ united flights for Monday and looks like they never honoured the free upgrade on return flights!,2017-04-05 21:05:53,0,1,0.217,0.579,0.204,-0.0829
"She didn't have any money to pay anything, no even had a cell phone to call anybody... She trusts her journey on you @ united now what?",2017-04-05 21:05:03,1,1,0.118,0.689,0.193,0.5106
"This does sound concerning. Do you happen to have her confirmation number? If so, please DM us. ^RD",2017-04-05 21:04:43,0,0,0.0,0.804,0.196,0.4391
She couldn't be at time to get the connection flight because your plane had issues. Then you said that she had to paid the Hotel @ united,2017-04-05 21:02:35,1,4,0.0,0.899,0.101,0.4215
"This disheartening to hear, Carolina. DM us the details so we can better understand what exactly happened. ^RD",2017-04-05 21:02:11,0,0,0.127,0.728,0.144,0.0935
OMG @ united I can't believe that my mum had to sleep at the airport last night and be there all day today because you!It was your fault...,2017-04-05 21:00:23,1,3,0.0,0.89,0.11,0.4753
"Thanks for your patience, Kelly. Looks like weather wasn't working in our favor. Let us know if you need any assistance. ^RD",2017-04-05 21:00:12,1,0,0.0,0.701,0.299,0.7964
"89th anti-Semitic Oscars is a pick near US-Mexico border, United Airlines says",2017-04-05 20:59:53,0,0,0.0,0.781,0.219,0.4215
You are simply best of the best! Luv U,2017-04-05 20:57:53,0,0,0.0,0.408,0.592,0.8655
@ AmericanAir smh missed my flight. I guess that's why @ united sponsors the US Olympic Team. # GetDevonToClass # missionfailure,2017-04-05 20:57:30,3,39,0.222,0.64,0.138,-0.1779
"United Airlines, American Airlines in heated on-time arrival fight - Chicago Business Journal http://dlvr.it/NpzKgn",2017-04-05 20:52:04,0,0,0.159,0.671,0.171,0.0516
"@ Delta stop with the ego trip and get me home..3 days!If you can't do it, give me to someone who can @ AmericanAir @ united @ FlyFrontier",2017-04-05 20:50:49,1,0,0.081,0.806,0.113,0.2244
"Another day, another @ united flight with @ SouthieJack # BoozeTraveler getting me thru. # planeSanity # chillinWithTM2pic.twitter.com/iNAutpvtZw",2017-04-05 20:50:13,0,13,0.0,0.811,0.189,0.4215
United Airlines empêche deux jeunes passagères d’embarquer à cause de… leurs leggings ! http://bit.ly/2nYaO5C pic.twitter.com/yuTmmg8Foo,2017-04-05 20:49:10,0,0,0.0,0.795,0.205,0.4753
The United Airlines U13 Ripken National Baseball Championships are underway at Rosedale Park in Albany. To keep... http://fb.me/17IhOLtg9,2017-04-05 20:48:55,0,0,0.0,0.727,0.273,0.7184
We appreciate your patience and sincerely apologize the service is not going any faster. ^DP,2017-04-05 20:42:39,0,0,0.0,0.625,0.375,0.7351
You have 8 kiosks and only 2 employees. There is a Huge line here. Send staff to EWR travel assistance in Gate A.,2017-04-05 20:42:34,0,0,0.0,0.892,0.108,0.3182
# AlwaysFlyUnited @ united,2017-04-05 20:42:02,0,0,0.0,0.263,0.737,0.4215
@ united you have a very long line at EWR GateA travel assist. You have 8 kiosks and Only 2 employees # unitedAIRLINES # unitedair # WTH,2017-04-05 20:40:39,0,1,0.166,0.722,0.112,-0.3254
We'd have been better off trying to fly through ATL,2017-04-05 20:40:13,0,0,0.0,0.756,0.244,0.4404
I bet @ united or @ AmericanAir didn't have this problem tonight. Wonder if they could get us a flight to Seattle faster.,2017-04-05 20:39:35,1,1,0.136,0.742,0.122,-0.0836
"@ united This company Travel Mojo is practicing ""bait and switch"" tactics and charging an extra$50 after I booked and confirmed my flight.",2017-04-05 20:38:51,0,0,0.0,0.877,0.123,0.4215
We will be sure to alert our team about this. We apologize for any trouble this caused. ^RD,2017-04-05 20:38:33,0,1,0.119,0.619,0.261,0.296
We do not issue vouchers. That is strictly an airport function. Do you have other questions or concerns? ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-05 20:37:37,0,0,0.0,1.0,0.0,0.0
2046. My colleagues shared the same sentiment: they're are serious about promoting whats on the box of mints.,2017-04-05 20:37:29,0,0,0.061,0.708,0.231,0.5574
"Are you able to assist with hotel, vouchers etc? Or Do I need to stand in line?",2017-04-05 20:35:58,0,0,0.0,1.0,0.0,0.0
"Woah, that is so cool. One lucky bear. ^RD",2017-04-05 20:33:43,0,0,0.0,0.536,0.464,0.7231
"Miles, the @ united Polaris bear, found his first @ GoGeocaching cache today in NZ - GC1KENQ Paddy the Wanderer # travel # unitedJourneypic.twitter.com/yX6LRJaK9J",2017-04-05 20:31:55,0,2,0.0,0.865,0.135,0.4215
There have and continue to be planes flying in and out of ORD all evening...something isn't adding up,2017-04-05 20:31:44,0,0,0.0,1.0,0.0,0.0
We totally understand how stressful that can be. We're glad you were able to retrieve it. ^RD,2017-04-05 20:31:16,0,0,0.165,0.696,0.139,-0.144
"Dear @ united, please contact @ verizon and learn how to do social media well. Responses are appreciated. @ verizon has been great today!",2017-04-05 20:31:01,0,0,0.0,0.462,0.538,0.9476
@ united accept my application and grant me an interview and I guarantee you won’t regret it,2017-04-05 20:30:39,0,0,0.123,0.441,0.436,0.7269
Estimated arrival in Atlanta is 11:11 pm. ^DP,2017-04-05 20:29:25,0,0,0.0,1.0,0.0,0.0
unless you're wearing leggings,2017-04-05 20:29:24,0,0,0.0,1.0,0.0,0.0
Because the world needs another review of @ United's Polaris seats. https://windbagmiles.com/2017/04/05/more-thoughts-on-polaris-after-sitting-in-it-on-it-for-6-hours/ …,2017-04-05 20:29:23,0,1,0.0,1.0,0.0,0.0
YES!,2017-04-05 20:29:14,0,0,0.0,0.0,1.0,0.4574
Thank god I'm flying from Seattle # ialto,2017-04-05 20:28:48,0,0,0.0,0.521,0.479,0.5574
"@ united hey I'm waiting on flight 140 from Newark, any idea on a real estimate for arrival in Atlanta?",2017-04-05 20:26:32,0,0,0.0,0.859,0.141,0.4215
We can take a look. Please send your reservation number via DM. ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-05 20:22:55,0,0,0.0,0.735,0.265,0.3818
Do you currently need assistance? Please send a DM with your reservation number if you do. ^DP https://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-05 20:22:17,0,0,0.0,0.791,0.209,0.4515
@ united thank you for a safe landed in CLE from EWR UA3530 pilots t-storms got nothing on us ! # allincle # gocavs # gotribe # gounitespilots,2017-04-05 20:22:12,0,0,0.0,0.679,0.321,0.8172
UA4372 from DCA to EWR. Connecting to UA48 to Mumbai,2017-04-05 20:21:54,0,0,0.0,1.0,0.0,0.0
Big Metal Bird is my favorite. We are elated you had a such a positive experience. We hope to see you again very soon. ^DP,2017-04-05 20:21:40,0,0,0.0,0.581,0.419,0.9287
"plane 4+hrs on runway, late 2 EWR, missed INTL flight. 2+hrs in line for Travel assist due to short staffed # Poorplanning # unitedAIRLINES",2017-04-05 20:20:26,0,0,0.099,0.901,0.0,-0.296
It is not sad. We are experiencing high call volumes due to the weather. Send a DM with your reservat... https://ual.response.lithium.com/portal/conversation/17745193 … https://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-05 20:20:07,0,0,0.0,0.887,0.113,0.3724
We can see why this is frustrating. What flight are you on? ^DP https://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-05 20:19:03,0,0,0.2,0.8,0.0,-0.504
Is it sad that I'm allowing myself to be on hold with @ united reservation line for 47 minutes?,2017-04-05 20:18:56,0,0,0.142,0.731,0.128,-0.0772
I liked the mock @ united # leggings crisis much more than the current @ pepsi commercial crisis. Just sayin'. # BoycottBudweiser,2017-04-05 20:17:52,0,0,0.385,0.42,0.196,-0.7506
I would hope so. This is not how to keep customers.,2017-04-05 20:17:36,0,0,0.0,0.756,0.244,0.4404
@ united pilot ran back to TSA @BWI to get the laptop I stupidly left behind. Incredibly grateful for him going above & beyond.,2017-04-05 20:17:32,0,0,0.111,0.664,0.225,0.4754
"@ united stuck in plane 4+hrs on runway, late 2 EWR, missed INT flight. 2+hrs in line for Travel assist due to short staffed. Poor planning?",2017-04-05 20:16:39,0,0,0.243,0.664,0.093,-0.5423
United Airlines flew into a social media storm by enforcing their dress code policy. How? LRW blog http://ow.ly/PNXK30aAWed # MRXpic.twitter.com/bFrMQRLUFM,2017-04-05 20:15:08,0,0,0.0,0.859,0.141,0.4215
"Yikes, this isn't good. Do you currently need assistance? ^DP https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-05 20:14:26,0,0,0.217,0.783,0.0,-0.4149
"Yes, we understand. We know we can do better than this. ^RD",2017-04-05 20:13:28,0,0,0.0,0.641,0.359,0.6808
"In the process, but again, unacceptable.",2017-04-05 20:12:35,0,0,0.444,0.556,0.0,-0.6124
"Thank you for the compliment, Jay. We hope you have many more of those flights. ^DP",2017-04-05 20:10:51,0,0,0.0,0.605,0.395,0.8176
"We acknowledge your frustration. If you haven't filed a claim yet, please be sure to do so, so we can begin tracking it. ^RD",2017-04-05 20:10:32,0,0,0.112,0.722,0.166,0.128
Happens constantly.,2017-04-05 20:10:22,0,2,0.0,1.0,0.0,0.0
"# u13nats United Airlines U13 Nationals day one, North Shore 25 - Hawkes Bay 1, Orewa 21 - Bombers 11",2017-04-05 20:09:57,0,1,0.0,0.851,0.149,0.4215
"Oh no, what flight are you on? ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-05 20:09:50,0,0,0.268,0.732,0.0,-0.3736
@ united Flew LAX-ORD-TPA today. Service was flawless the whole way. You don't get kudos enough. Thank you!,2017-04-05 20:09:48,0,0,0.11,0.529,0.362,0.7343
"Thanks for tweeting your concern. We're always looking to improve, and value your feedback. ^RD",2017-04-05 20:09:25,0,0,0.0,0.594,0.406,0.802
"Currently waiting at a kiosk with one person working and a line of about 15. Extremely disappointed, unacceptable",2017-04-05 20:08:31,0,0,0.323,0.677,0.0,-0.7698
"No, diversions due to weather diversions are not subject to additional PQSs or PQMs. ^TY",2017-04-05 20:08:14,0,0,0.136,0.864,0.0,-0.296
"That's not what we like to hear, Judy. Which flight was this? ^RD",2017-04-05 20:08:01,0,0,0.15,0.85,0.0,-0.2755
That's awesome! Fun to hear people just having some plain old fun!pic.twitter.com/8iorq9tNJP,2017-04-05 20:07:56,0,1,0.0,0.556,0.444,0.8395
First time flying @ United..last time flying United. # wtfpic.twitter.com/aUBQeH1U1z,2017-04-05 20:07:33,0,2,0.0,0.714,0.286,0.4215
Boo!,2017-04-05 20:07:12,0,0,0.0,1.0,0.0,0.0
"At SFO on my first ever bought ticket and # UnitedAirlines messed up my connection. So hungry, but I want to watch Rogue One... choices...",2017-04-05 20:06:57,0,3,0.069,0.856,0.075,0.0376
and can't find anyone that is fair in this company to solve my problem,2017-04-05 20:05:46,0,0,0.152,0.618,0.23,0.1027
Hello??https://twitter.com/markkellman/status/849813400196599808 …,2017-04-05 20:05:10,0,0,0.0,1.0,0.0,0.0
can't express how disappointed I got by this attitude,2017-04-05 20:05:09,0,0,0.0,0.733,0.267,0.3724
@ united flight 4071 finally boarding. Three and a half hours past scheduled departure time. So unbelievably unacceptable.,2017-04-05 20:04:29,0,0,0.175,0.687,0.137,-0.1953
"So since we landed in BHM instead of ATL, that's an extra segment and some bonus miles, right?",2017-04-05 20:04:28,0,0,0.0,0.829,0.171,0.5423
"When your flight gets cancelled due to ""air traffic control"" what does that even mean??? Cmon @ united be better",2017-04-05 20:04:21,0,0,0.083,0.66,0.257,0.6416
@ united Why are you still advertising with Bill O'Reilly? Your association with the serial sexual predator hurts your brand.,2017-04-05 20:03:46,0,0,0.135,0.742,0.122,-0.0772
"We regret any trouble, Chris. Which flight are you on? ^RD",2017-04-05 20:03:40,0,0,0.379,0.621,0.0,-0.6705
How cute and precious does this sound. I wish I was there to have witnessed it. ^DP,2017-04-05 20:03:35,0,1,0.0,0.561,0.439,0.8555
Girl I got you... If @ united accepts monopoly https://twitter.com/briajnae__/status/849818790904946688 …,2017-04-05 20:03:33,0,0,0.0,0.541,0.459,0.6249
We do our best to keep you informed at all times. Thanks your acknowledgment. What flight are you on? ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …,2017-04-05 20:02:46,0,0,0.0,0.707,0.293,0.8156
"unfortunately You did !!!! All my points in my account without any advice were gone , not even an email , this is not loyalty",2017-04-05 20:01:59,0,0,0.234,0.766,0.0,-0.752
"We value your feedback, Myrah. Keep us posted on your travels. ^RD",2017-04-05 20:01:39,0,1,0.0,0.821,0.179,0.34
"This is concerning to hear, Jaclyn. Your experience means a lot to us. Have you filed a claim for ... https://ual.response.lithium.com/portal/conversation/17745035 …",2017-04-05 20:00:13,0,0,0.0,1.0,0.0,0.0
I love @ united Airlines Economy Plus®! More space is comfort! SWEET! @ Hispanicize # UnitedatHispanicize # Hispz17 # travelblogger,2017-04-05 20:00:01,1,4,0.0,0.41,0.59,0.9368
"Oh no, what flight are you on? ^DP https://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-05 19:59:05,0,0,0.242,0.758,0.0,-0.3736
"Love it. To this day, my @ united crew still publicly rips on the leadership of J. Smisek. Rarely do you see a CEO so hated by employees pic.twitter.com/88QkhnF6e9",2017-04-05 19:59:03,0,1,0.148,0.66,0.192,0.1615
"Good call. If you need further assistance with your password reset, please call MileagePlus directly. ^RD",2017-04-05 19:58:58,0,1,0.0,0.729,0.271,0.6369
Thanks to @ united for keeping me and my 25 week pregnant wife on the tarmac in Atlanta for 4.5 hours...and counting...no deboard,2017-04-05 19:58:21,2,1,0.0,0.778,0.222,0.6908
