username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
united,"Congratulations, Doug! We're excited to see what adventures come next. ^SV",2018-01-30 21:09:23,[''],[''],,0,1,958567866370060288,https://twitter.com/united/status/958567866370060288
Isaiah_61_man,United has disappointed me more times than I care to count. Unfortunately QANTAS and Emirates don’t do U.S. air service. Best two airlines I’ve ever flown.,2018-01-30 21:09:13,[''],[''],,0,0,958567826423517185,https://twitter.com/Isaiah_61_man/status/958567826423517185
jstodge8,Messed up bro,2018-01-30 21:08:29,[''],[''],,0,0,958567638862585856,https://twitter.com/jstodge8/status/958567638862585856
CarlDumlerMHH,I saw that story. Not good at all.,2018-01-30 21:08:01,[''],[''],,0,1,958567521417822208,https://twitter.com/CarlDumlerMHH/status/958567521417822208
PRIDEFC_FAN,pic.twitter.com/m5eOlkq8u0,2018-01-30 21:07:54,[''],[''],,0,0,958567492909195268,https://twitter.com/PRIDEFC_FAN/status/958567492909195268
Skrill_Dilly,pic.twitter.com/KegWP3c2RH,2018-01-30 21:07:46,[''],[''],,0,1,958567458364973056,https://twitter.com/Skrill_Dilly/status/958567458364973056
helixion12,United Airlines Refuses To Let Emotional Support Peacock On Flight http://flip.it/rrybdx,2018-01-30 21:07:28,[''],[''],,0,0,958567386680119296,https://twitter.com/helixion12/status/958567386680119296
MDougy7,I saw another story about United kicked a woman off their plane due to ticketing error and she was trying to see her dying mother...... bad publictiy the last half year for them haha,2018-01-30 21:06:45,[''],[''],,0,0,958567205930749952,https://twitter.com/MDougy7/status/958567205930749952
misskristie78,That's gotta suck...,2018-01-30 21:06:35,[''],[''],,0,0,958567160363847680,https://twitter.com/misskristie78/status/958567160363847680
Jezebel,United Airlines prevents woman from traveling with emotional support peacock http://bit.ly/2FwEeNk pic.twitter.com/imFO12BieY,2018-01-30 21:05:54,[''],[''],,46,116,958566991568175104,https://twitter.com/Jezebel/status/958566991568175104
RealEstateRene,United Airlines on # Yelp:https://www.yelp.com/biz/united-airlines-dulles?hrid=-9DaxT9s_r3-G3Z5_3vwcA&pt=review&ref=twitter&utm_campaign=Review&utm_medium=twitter&v=3 …,2018-01-30 21:05:41,[''],[u'Yelp'],,1,0,958566934731255808,https://twitter.com/RealEstateRene/status/958566934731255808
ElissaManera,,2018-01-30 21:05:21,[''],[''],,0,0,958566850249584640,https://twitter.com/ElissaManera/status/958566850249584640
noahcole,Thanks @ united for these sweet coasters in my 1K welcome kit. Ironic that my days of road-warrioring are behind me for a bit now that I finally returned to 1K status.. pic.twitter.com/YBmIQSGh7t,2018-01-30 21:05:07,['united'],[''],,0,2,958566794083684352,https://twitter.com/noahcole/status/958566794083684352
US1035,Emotional Support Peacock Denied Boarding By United Airlines http://ihe.art/x2nuFdz,2018-01-30 21:05:05,[''],[''],,0,0,958566786185793539,https://twitter.com/US1035/status/958566786185793539
CarlDumlerMHH,Oh man I guess at least I’m not alone. More people I talk to about my experience the more I keep hearing similar stories,2018-01-30 21:04:52,[''],[''],,0,1,958566731571712001,https://twitter.com/CarlDumlerMHH/status/958566731571712001
VickiArkoff,There is nothing ridiculous about my emotional support crocodile. Please remember his special-order gluten-free meal @ united. https://twitter.com/vice/status/958421490441031681 …,2018-01-30 21:04:41,[u'united'],[''],,3,11,958566683353976832,https://twitter.com/VickiArkoff/status/958566683353976832
EarthSciNewsInt,BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 …,2018-01-30 21:04:18,[''],[''],,0,0,958566588021690368,https://twitter.com/EarthSciNewsInt/status/958566588021690368
Kalliyath1,'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-30 21:03:29,[''],[''],,0,1,958566380432969729,https://twitter.com/Kalliyath1/status/958566380432969729
CarlDumlerMHH,Just had that with United last week. 3 different flights canceled or delayed to the point I would miss connecting flights because of planes being fixed. Then they lost my luggage for about 3 days,2018-01-30 21:03:23,[''],[''],,0,0,958566355246120962,https://twitter.com/CarlDumlerMHH/status/958566355246120962
Burtle_Turtle,"Thanks for your thoughts, I can sleep now.",2018-01-30 21:02:26,[''],[''],,0,0,958566119689936897,https://twitter.com/Burtle_Turtle/status/958566119689936897
Nikki__Lane,This made me actually laugh,2018-01-30 21:02:06,[''],[''],,0,1,958566034621063168,https://twitter.com/Nikki__Lane/status/958566034621063168
WVTM13,Peacock pouts after United Airlines rejection http://bit.ly/2DM6HON pic.twitter.com/K9Zyqn17py,2018-01-30 21:01:09,[''],[''],,0,0,958565794744619009,https://twitter.com/WVTM13/status/958565794744619009
WISN12News,Peacock pouts after United Airlines rejection http://bit.ly/2DOkbd7 pic.twitter.com/zkoVejwZCY,2018-01-30 21:01:07,[''],[''],,0,0,958565786397872128,https://twitter.com/WISN12News/status/958565786397872128
EeyorevonButt,"C'mon, Mike, surely you've been on a bumpy flight and wanted to hold a cock to comfort you?",2018-01-30 21:01:03,[''],[''],,0,0,958565771537469440,https://twitter.com/EeyorevonButt/status/958565771537469440
GoSeahawx,"I’ve got a free one way ticket on # UnitedAirlines for his # AntiAmerican ass. Just name the country pinhead Kennedy, & we the people will be happy to pack your bags. # MAGA # SOTU # Trump # TrumpTrain # ThankGodForTrump # AmericaFirst # USA",2018-01-30 21:00:56,[''],"[u'UnitedAirlines', u'AntiAmerican', u'MAGA', u'SOTU', u'Trump', u'TrumpTrain', u'ThankGodForTrump', u'AmericaFirst', u'USA']",,0,1,958565740289904640,https://twitter.com/GoSeahawx/status/958565740289904640
coolbus18,BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 … just when you think you've seen it all!,2018-01-30 21:00:05,[''],[''],,0,1,958565524916588544,https://twitter.com/coolbus18/status/958565524916588544
united,Our MileagePlus team does have a different phone number than our general reservation agents. We have submitted the request on your behalf. http://bit.ly/20c2GXE . ^SV,2018-01-30 20:59:28,[''],[''],,0,0,958565369819607040,https://twitter.com/united/status/958565369819607040
ExposeitRi,pic.twitter.com/LxMh5s7qkD,2018-01-30 20:59:26,[''],[''],,0,0,958565363624677377,https://twitter.com/ExposeitRi/status/958565363624677377
MDougy7,@ CarlDumlerMHH United sucks apparently,2018-01-30 20:59:20,['CarlDumlerMHH'],[''],,0,1,958565338047766529,https://twitter.com/MDougy7/status/958565338047766529
JAYANTH40830762,United Airlines Forced Emotional Support Peacock to Give Up Its Seat http://people.com/pets/united-airlines-kicks-off-emotional-support-peacock/ … via @ people,2018-01-30 20:58:54,[u'people'],[''],,0,0,958565230367444994,https://twitter.com/JAYANTH40830762/status/958565230367444994
eclipsedave,"I deserve my emotional support hippo, dammit.",2018-01-30 20:58:43,[''],[''],,0,2,958565181017219072,https://twitter.com/eclipsedave/status/958565181017219072
BuzzWall_Oita,United Airlines ユナイテッド航空 B737-824 UA2591 嘉手納⇨大分 https://buzzwall.net/oita/archives/1285 …pic.twitter.com/zpzfNVPP3e,2018-01-30 20:58:18,[''],[''],,0,0,958565078323867651,https://twitter.com/BuzzWall_Oita/status/958565078323867651
iamanuta,'Emotional support peacock' barred from United Airlines plane. @ adamcarollahttp://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-30 20:57:23,[u'adamcarollahttp'],[''],,0,0,958564847310000129,https://twitter.com/iamanuta/status/958564847310000129
justL1209,"Fine, I'll just walk and meet you there. Try not to get emotional.pic.twitter.com/8XPqt0yWc3",2018-01-30 20:57:06,[''],[''],,1,1,958564777617485830,https://twitter.com/justL1209/status/958564777617485830
nationalthrows,@ united At least the Peacock would fit in your extremely undersized economy seats that are generally made for people under 5’5” tall and under 140lbs Fact: the widest economy seat in 2017-18 is 5” SMALLER than the smallest economy seat in 1996,2018-01-30 20:56:27,[u'united'],[''],,0,0,958564611577462784,https://twitter.com/nationalthrows/status/958564611577462784
FredDouglis,"Thanks. Does that have, for instance,a different phone number?",2018-01-30 20:56:13,[''],[''],,0,0,958564555222867969,https://twitter.com/FredDouglis/status/958564555222867969
Ughnotagainwhy,I'm so sorry this happened...,2018-01-30 20:55:49,[''],[''],,0,0,958564454547050497,https://twitter.com/Ughnotagainwhy/status/958564454547050497
rams_fanly,Historic LA venue renamed United Airlines Memorial Coliseum # Rams https://fanly.link/0e5fd31c1b pic.twitter.com/0cCrFZ2dNE,2018-01-30 20:55:09,[''],[u'Rams'],,0,0,958564286963601409,https://twitter.com/rams_fanly/status/958564286963601409
united,"We will request our MileagePlus team get the correct kit sent to you. Please allow a few weeks for shipping. If you do need your Platinum credentials for travel, you can access a digital card through your account until your kit arrives. ^SV",2018-01-30 20:55:09,[''],[''],,0,0,958564285768060929,https://twitter.com/united/status/958564285768060929
HoodJAllen,"If you need an emotional support animal, you may want to pick from the types that are generally recognized and frequently trained. Obviously this animal was home schooled. Grandstanding and victimhood seeking.",2018-01-30 20:54:28,[''],[''],,0,4,958564114460303360,https://twitter.com/HoodJAllen/status/958564114460303360
Codycar47619170,Put on that Katy perry,2018-01-30 20:54:17,[''],[''],,0,0,958564068180176896,https://twitter.com/Codycar47619170/status/958564068180176896
deangloster,"You know, before T*rump's first year of presidency, people didn't _need_ emotional support peacocks. Not even when they flew @ united. Just sayin'. pic.twitter.com/ak805MDS51",2018-01-30 20:53:52,['united'],[''],,3,26,958563964085940224,https://twitter.com/deangloster/status/958563964085940224
HavaSosyalMedya,"Fotoğraf sanatçısı Ventiko , Newark Liberty Havalimanı'na duygusal destek hayvanı tavus kuşu ile girmeye çalışınca,United Airlines yetkilleri hayvanın ağırlık ve boyutlarını sebep gösterip uçuşa kabul etmedi Ventiko onun için başka bir koltuk almayı teklf etse de kabul görmedi(1) pic.twitter.com/GxyuG1YKNG",2018-01-30 20:53:03,[''],[''],,0,9,958563757336223748,https://twitter.com/HavaSosyalMedya/status/958563757336223748
DesertMedic84,All for pet therapy but bringing a frigging peacock or opossum on a flight is ridiculous,2018-01-30 20:52:40,[''],[''],,0,0,958563661181800448,https://twitter.com/DesertMedic84/status/958563661181800448
windsun33,BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 …,2018-01-30 20:52:39,[''],[''],,0,0,958563657369047040,https://twitter.com/windsun33/status/958563657369047040
bemidji,United Airlines grounds peacock that someone tried to take on board as a support animal https://trib.al/XHWyLTf pic.twitter.com/1Erumqs9Vp,2018-01-30 20:52:20,[''],[''],,0,0,958563576779853824,https://twitter.com/bemidji/status/958563576779853824
1240WSFC,Emotional Support Peacock Denied Boarding By United Airlines http://ihe.art/9wzvKgP,2018-01-30 20:52:12,[''],[''],,0,0,958563542260740096,https://twitter.com/1240WSFC/status/958563542260740096
hetflixdotcom,Lady # Traveling on # United # Airlines # Flight # Deprived of Her # Emotional # Support Peacock: Image: http://Thejetset.tv  It appears United Airlines has a beneficial interest in stopping you from experiencing sky travel along with your psychological… https://goo.gl/67Ygbq,2018-01-30 20:52:09,[''],"[u'Traveling', u'United', u'Airlines', u'Flight', u'Deprived', u'Emotional', u'Support']",,0,0,958563530025807872,https://twitter.com/hetflixdotcom/status/958563530025807872
al_argo,# Funnews - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 … # travel # pets # really?,2018-01-30 20:51:53,[''],"[u'Funnews', u'travel', u'pets', u'really']",,0,0,958563464502562817,https://twitter.com/al_argo/status/958563464502562817
AdamJMatlock,I had one in my cart but decided to go with the whooping crane.,2018-01-30 20:51:40,[''],[''],,0,0,958563410349887490,https://twitter.com/AdamJMatlock/status/958563410349887490
FredDouglis,"Trust me, it’s gold all the way.",2018-01-30 20:51:16,[''],[''],,0,0,958563306083635200,https://twitter.com/FredDouglis/status/958563306083635200
swimbikewalk,"BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 … It must be true, I found it on the BBC.",2018-01-30 20:50:24,[''],[''],,0,0,958563089338720256,https://twitter.com/swimbikewalk/status/958563089338720256
fitzyforever,Why does @ united gotta be this way http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-30 20:50:08,[u'united'],[''],,0,2,958563020678025218,https://twitter.com/fitzyforever/status/958563020678025218
roguewisher,I’m going to need a refund on my wholphin when it gets here,2018-01-30 20:50:04,[''],[''],,0,0,958563005477806080,https://twitter.com/roguewisher/status/958563005477806080
AirlineNewsshow,Emotional support peacock denied flight by United Airlines - http://NBCNews.com http://dlvr.it/QDMLrb,2018-01-30 20:50:02,[''],[''],,0,0,958562998343278592,https://twitter.com/AirlineNewsshow/status/958562998343278592
TravelTourisgo,Emotional support peacock denied flight by United Airlines - http://NBCNews.com  http://dlvr.it/QDMLqx,2018-01-30 20:50:02,[''],[''],,0,0,958562996409823232,https://twitter.com/TravelTourisgo/status/958562996409823232
ClarkGab_le,I'd argue the lack use of service animals is the equivalent of able bodied people parking in handicapped spots.,2018-01-30 20:49:47,[''],[''],,0,0,958562933704970241,https://twitter.com/ClarkGab_le/status/958562933704970241
PecoBelle,Emotional support pet rejected to board by United Airlines: A Peacock. http://www.sfgate.com/chris-mcginnis/article/Peacock-pouts-after-United-Airlines-rejection-12537362.php?utm_campaign=twitter-desktop&utm_source=CMS%20Sharing%20Button&utm_medium=social … wth,2018-01-30 20:49:15,[''],[''],,0,0,958562800607027200,https://twitter.com/PecoBelle/status/958562800607027200
byangopeople,"Peacock, Traveller Who Got The Bird Denied Boarding By United Airlines http://dlvr.it/QDMLdq pic.twitter.com/StltFPZd8L",2018-01-30 20:49:06,[''],[''],,0,0,958562760979197952,https://twitter.com/byangopeople/status/958562760979197952
dailydot,People can't believe this United Airlines customer tried to fly with her emotional support peacock: https://www.dailydot.com/unclick/emotional-support-peacock/?tw=dd …pic.twitter.com/oIq3mS4fhn,2018-01-30 20:49:00,[''],[''],,8,11,958562736866082816,https://twitter.com/dailydot/status/958562736866082816
