text,date,retweets,favorites,negative,neutral,positive,compound
Say What? Woman Attempts To Seat Her Emotional Support PEACOCK On A United Airlines Flight [Video] https://celebritiesreport.com/2018/02/04/say-what-woman-attempts-to-seat-her-emotional-support-peacock-on-a-united-airlines-flight-video/ …,2018-02-03 18:26:10,0,0,0.0,0.647,0.353,0.7269
This is turrible. I’m upset about a basketball team when there are people in this world like the ones at @ united that don’t care about people at all. Shame on United Airlines. Shame. https://twitter.com/jimmiller/status/957325319622475776 …,2018-02-03 18:25:57,1,0,0.191,0.564,0.245,0.3612
We love it when our crew members spice things up a bit. What was your flight number? ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-03 18:25:33,0,0,0.0,0.719,0.281,0.7059
@ united so landed at @ MCO and able to get to ramp fast. Never happens at @ flySFO clearly a problem there.,2018-02-03 18:23:50,0,0,0.112,0.661,0.227,0.4215
"Oh trust me, never again! This missed approach in PHX was a little nerve racking... @ AmericanAir",2018-02-03 18:22:14,0,0,0.0,0.703,0.297,0.6684
"I may, but that doesn't remove the fact of us getting beaten off a plane.",2018-02-03 18:21:22,0,0,0.236,0.764,0.0,-0.5719
Thank you,2018-02-03 18:18:09,0,0,0.0,0.286,0.714,0.3612
A United # Airlines Passenger Found a 'Forever' # Travel Voucher From 1998. Here's How United Responded - http://Inc.com  :http://fat.ly/4bSFQ,2018-02-03 18:17:58,0,2,0.0,0.699,0.301,0.6808
I DMed my entire ordeal. I hope that serves as a good training opportunity for United ground staff,2018-02-03 18:17:56,0,0,0.0,0.491,0.509,0.886
Cheers Wattie X,2018-02-03 18:16:26,0,0,0.0,0.244,0.756,0.4767
# aviation # avgeeks # pas13 - http://Airsoc.com  Blame the peacock: United Airlines’ new rules for emotional support animals. http://tinyurl.com/y9g3mfsq,2018-02-03 18:16:08,0,0,0.112,0.558,0.33,0.5719
"Hi, Kreggly. We hope that your travel smooths out today. Where are you headed? ^KF",2018-02-03 18:16:05,0,0,0.0,0.828,0.172,0.4404
"Good judges are fair. Good judges are the gate keepers of justice, not their pockets! The transcript speaks for itself. # LockThemAllUp # unitedAIRLINES has better # Lawyers # smttt # USM # USM21 # mississippi # IHL # MSBAR # RuleOfLaw # MonkeyIslandpic.twitter.com/2kA7QmVbQk",2018-02-03 18:15:06,1,2,0.0,0.656,0.344,0.9286
"Hi Michael, they're pretty great, aren't they? ^KL",2018-02-03 18:13:30,0,1,0.0,0.451,0.549,0.8074
Emotional support peacock denied boarding http://bit.ly/2GBSXIb # unitedairlines # peacock # supportpetpic.twitter.com/nH0Vzxjx8P,2018-02-03 18:12:30,0,1,0.22,0.455,0.326,0.1027
Will that include better treatment for people with disabilities and pets?,2018-02-03 18:11:11,0,0,0.0,0.775,0.225,0.4404
Tried to watch Kingsman on @ united today. Laggy and unwatchable. @ 20thcenturyfox might want to evaluate if United can actually even deliver at a level we expect from 20th Century. ie. # branderosion Also this was the most condescending and rudest flight crew yet. # embarassed for u,2018-02-03 18:08:21,0,0,0.076,0.785,0.139,0.2815
Dimming windows!? # legit # unitedairlines # dimmingwindow # note8pic.twitter.com/PueTvd6Kbt,2018-02-03 18:06:55,0,0,0.0,1.0,0.0,0.0
Dimming windows!? # legit # unitedairlines # dimmingwindow # note8pic.twitter.com/Tbdc6BAGHM,2018-02-03 18:06:50,0,0,0.0,1.0,0.0,0.0
What?! So don’t sale ticket on 3rd party websites. I love orbitz and the problems this shitty airplane company. Would be great if my you guys offered to pay for my ONE checked carryon. Nxt week but y’all won’t. Ridiculous,2018-02-03 18:06:45,0,0,0.191,0.664,0.145,-0.2998
I saw a whole wave of United Airlines memes and I thought I'd make one myself with the words inspired by Scout from Team Fortress 2. XD,2018-02-03 18:04:58,0,0,0.0,0.666,0.334,0.8893
Nada más fácil que canjear millas de @ united Felicitaciones!!!,2018-02-03 18:04:47,0,0,0.0,0.685,0.315,0.5684
"To clarify, you're wanting to make a voluntary change to a current reservation and pay the fees using a different form of payment? ^KL",2018-02-03 18:04:19,0,0,0.065,0.935,0.0,-0.1027
@ united Continuing to truly not take personal care of your customers. No surprise given you didn't help when we flew with 103 temps & the flu. https://twitter.com/arielletgold/status/959759948765847552 …,2018-02-03 18:04:04,1,0,0.265,0.521,0.214,-0.223
our @ united flight attendant: “we’d really appreciate it if you didn’t smoke while we are landing... or ever” me: thanks to her for adding some spice to the usual landing spiel,2018-02-03 18:03:22,0,3,0.0,0.763,0.237,0.8268
United Airlines Changes Policy On Comfort Animals After Peacock Incident http://via.kfsm.com/2IhKj  via @ 5news. Finally some common sense.,2018-02-03 18:02:43,0,0,0.0,0.739,0.261,0.6486
Where is the boarding gate for United Airlines flight 421?ユナイテッド航空421便の搭乗ゲートはどこですか？,2018-02-03 18:02:21,0,0,0.0,0.763,0.237,0.4215
"In Los Angeles, the football stadium will now be called United Airlines Memorial Coliseum https://usat.ly/2GGpexX  via @ USATODAY",2018-02-03 18:01:39,0,0,0.0,0.851,0.149,0.4215
"We can understand your frustrations, Beth Ann. Our apologies for the inconvenience. ^KL",2018-02-03 18:01:18,0,0,0.333,0.667,0.0,-0.6705
If that was United Airlines - imagine the way the press would have reported it.,2018-02-03 18:00:03,0,3,0.0,0.823,0.177,0.4215
"Atlanta to Houston, Texas (and vice versa) for only $78 roundtrip with United Airlines # UnitedAirlines # Atlantahttps://milesreport.com/us/atlanta/deals#t15663 …",2018-02-03 18:00:03,0,0,0.0,0.843,0.157,0.4215
"Hi there, we're disappointed to hear that your experience with us was this stressful. Would you be willing to share more details in a DM? ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 17:59:56,0,0,0.233,0.698,0.07,-0.7299
"Hey Mitch, could you send us her Lost Item ID in a DM? We'd like to check this out. ^EM https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 17:58:53,0,0,0.099,0.777,0.123,0.1431
Sure. Can I use a different credit card to pay the fee associated with a new flight?,2018-02-03 17:58:49,0,0,0.081,0.636,0.283,0.5423
It wasn't so funny for those two very anxious hours with @ united but i am over it now and pray for another 10 yr gap with them if not more,2018-02-03 17:56:16,0,0,0.109,0.746,0.145,0.2935
drugged out # travel # southwest # swa # united # unitedairlines # southwestairlines # mdw # wanderlust… https://www.instagram.com/p/Bewc48SHkce/,2018-02-03 17:54:45,0,0,0.0,0.781,0.219,0.4215
"Thank you for clarifying. We understand without knowing the policies, the restrictions would come as quite a shock. Unfortunately, we only have control over the information provided directly on our website. ^KL",2018-02-03 17:52:16,0,0,0.154,0.776,0.069,-0.4716
The experience w/ @ united is a story i am keeping to narrate when i get a stand up comedy chance,2018-02-03 17:49:33,0,0,0.0,0.64,0.36,0.743
"Actress Carrie Fisher has heart problem on flight from London Carrie Fisher was hospitalized Friday in Los Angeles after suffering a cardiac event aboard a United Airlines flight from London to Los Angeles, a source familiar with the incident told CNN http://rss.cnn.com/~r/rss/cnn_world/~3/6KU6Omr_7Cw/index.html …",2018-02-03 17:49:06,0,0,0.13,0.783,0.087,-0.4404
"But Alaska managed to do the one thing, a catastrophe, i protected myself against for more than a decade, rebooked me on @ united",2018-02-03 17:48:06,0,0,0.162,0.627,0.21,0.0772
Third party,2018-02-03 17:47:48,0,0,0.0,0.27,0.73,0.4019
Thx # TeamUnited we will never forget your gracious hospitalityhttps://youtu.be/VrDWY6C1178,2018-02-03 17:46:34,0,0,0.223,0.458,0.318,0.0624
"# UnitedAirlines my luggage was destroyed en route from NY to MEL. 4th use, new luggage. Torn, ripped, wheel off, chunk missing. Filed report, told I have to find shop to replace. 10,000 miles from home, NOT a good look",2018-02-03 17:46:26,0,0,0.171,0.762,0.067,-0.5423
"We regret to hear this. To clarify, was this purchased on http://united.com  or through a third party agency? ^KL",2018-02-03 17:45:53,0,0,0.13,0.744,0.126,-0.0258
"We hope you have an amazing trip, Stacie! ^TP",2018-02-03 17:45:40,0,1,0.0,0.5,0.5,0.7901
"Maria, we can look at your file, but will need the baggage file reference number. ^KF https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 17:45:31,0,0,0.0,0.917,0.083,0.1154
@ united United is holding my wife's laptop computer in Columbia and we can't get it back! SOOOO frustrating.,2018-02-03 17:45:05,0,0,0.122,0.63,0.248,0.4574
"Red Roof Inn at Cleveland Hopkins Airport. Tomorrow at 5:45 departure for Las Vegas, via San Francisco, by United Airlines.",2018-02-03 17:44:52,0,0,0.0,0.872,0.128,0.4215
American just has a rolling progress towards gold so you don't necessarily have to get it all done in one year just go with them,2018-02-03 17:44:39,0,0,0.0,0.891,0.109,0.4215
@ United... Extremely skilled at passing the buck. Thanks for nothing.,2018-02-03 17:44:01,0,0,0.0,0.756,0.244,0.4404
On our way! # madrid # unitedairlines # firsttime https://www.instagram.com/p/BewboQJAm_w/,2018-02-03 17:43:06,0,0,0.0,1.0,0.0,0.0
"No they weren’t made clear and they should be advertised more clearly. No wonder these tickets are “cheap”. I’ll still to delta, JetBlue & American after my trip nxt week",2018-02-03 17:40:39,0,0,0.126,0.714,0.16,0.2944
Because you support Twitter I am blocking you and never flying your airline again,2018-02-03 17:39:08,0,0,0.16,0.675,0.166,0.0258
"Hi Benjamin, we're not sure we understand your question. Would you be able to further clarify for us? ^KL",2018-02-03 17:38:55,0,0,0.098,0.902,0.0,-0.2411
"Ruffled feathers: @ United latest airline to crack down on emotional support animals, prompted in part by passenger who tried to board with large peacock, @ CBSThisMorning rpts: http://cbsn.ws/2DWknuQ pic.twitter.com/Yicno9VY2z",2018-02-03 17:37:51,0,0,0.0,0.772,0.228,0.7269
United Airlines Cracking Down On Emotional Support Spouses http://www.theonion.com/united-airlines-cracking-down-on-emotional-support-spou-1822676070?utm_medium=sharefromsite&utm_source=The_Onion_twitter … via @ theonion,2018-02-03 17:36:35,0,0,0.0,0.53,0.47,0.7269
@ united Hi. Can I re-book a flight to a new flight using a different credit card than the one I used for the original reservation?,2018-02-03 17:34:58,0,0,0.0,0.688,0.312,0.7717
"For privacy purposes we encourage you to remove your confirmation number from your public Tweet and send it to us via DM. Again, thank you so much for sharing your experience. ^TPhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 17:34:35,0,0,0.0,0.734,0.266,0.8467
To petit too!,2018-02-03 17:34:34,0,4,0.0,1.0,0.0,0.0
Coz @ IndiGo6E is trying to be the next United Airlines. https://twitter.com/DKatoch25/status/959961609316765696 …,2018-02-03 17:34:18,0,0,0.0,0.781,0.219,0.4215
"We're disappointed this has been a repeated inconvenience for you. Our team is working to have you reunited with your bag as soon as possible. Thank you for your continued patience, Stewart. ^KL",2018-02-03 17:32:18,0,0,0.151,0.782,0.067,-0.4767
"Hi, Gina. Can you provide more details in DM, including the confirmation number for your travel? ^KF https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 17:32:01,0,0,0.0,0.911,0.089,0.168
"Hi there, it sounds like you may have purchased our Basic Economy fare, which does have some important restrictions. We're sorry if these were not made more clear during booking. ^KL",2018-02-03 17:30:16,0,0,0.106,0.771,0.123,0.1529
@ united once again your customer service has proven to be subpar and borderline insulting to my intelligence. I am active duty military traveling from overseas with pets. Once again we were overcharged and our pets were put on different flights without notification!! Lies!,2018-02-03 17:29:23,0,0,0.062,0.711,0.227,0.8228
Yes. Supposed to be delivered tonight or tomorrow. No firm commitment. Same thing last time. Took more than 24 hours to get my bag,2018-02-03 17:28:30,0,0,0.077,0.737,0.186,0.4767
I liked a @ YouTube video http://youtu.be/gTNoX6XOdv4?a  PEACOCK DENIED FLIGHT ON UNITED AIRLINES,2018-02-03 17:27:31,0,0,0.214,0.413,0.373,0.4019
Sierra Echo November Delta November Uniform Delta Echo Sierra,2018-02-03 17:27:18,3,2,0.0,1.0,0.0,0.0
"“First we seat them, then we beat them” # unitedairlines",2018-02-03 17:26:54,0,0,0.0,1.0,0.0,0.0
"We're sorry to hear this, Stewart. Have you been able to speak with one of our baggage agents for further information? ^KL",2018-02-03 17:26:30,0,0,0.058,0.942,0.0,-0.0772
They also charge for carryons. Didn’t realize this until after I booked my flight.,2018-02-03 17:22:48,0,0,0.0,1.0,0.0,0.0
Fly @ united,2018-02-03 17:21:57,0,0,0.0,0.263,0.737,0.4215
@ united that's twice in the last month that my bag didn't arrive with me. Very disappointing. Hope this is not the start of a trend.,2018-02-03 17:20:10,0,0,0.115,0.689,0.196,0.3581
@ united paying for a carryon bag is the dumbest shit ever. I wish I knew this before I booked. Never again. On the road to being Spirit!,2018-02-03 17:19:18,0,0,0.213,0.556,0.231,-0.2481
Thank you so much for sharing this experience. We'd like to pass your kind words along to the appropriate teams. Can you please provide your confirmation number? ^TP,2018-02-03 17:18:34,0,0,0.0,0.594,0.406,0.9196
［ UA ］ ユナイテッド航空，United Airlines ／ UAL，United ／ 米国，シカゴ・オヘア国際空港（ORD）　http://bit.ly/RGtxcQ,2018-02-03 17:16:18,0,0,0.0,1.0,0.0,0.0
@ united appreciate the upgrade from mco to den. Not good that my bag didn't make it. Checked the bag 82 minutes before boarding and it didn't get out on the flight.,2018-02-03 17:16:11,0,0,0.0,0.769,0.231,0.8126
"Every little bit counts, Ameya. We hope you had a wonderful time on board. ^KL",2018-02-03 17:15:05,0,0,0.0,0.645,0.355,0.765
@ candacecbure @ kirastokesfit @ willsuh76,2018-02-03 17:13:39,0,1,0.0,1.0,0.0,0.0
Fact Check: Did United Airlines deny a passenger's request to fly with emotional support peacock? Our story: https://trib.al/u9lOa9R pic.twitter.com/j2I997gPNA,2018-02-03 17:12:35,2,8,0.107,0.578,0.316,0.5719
Small change #3: Finding moments for # randomacrsoffitness even when headed to vacation! # CandaceandKira18k # southasianshaveheart (yup we did pushups on a @ united ) pic.twitter.com/riN7cVczNA,2018-02-03 17:11:52,1,4,0.0,0.866,0.134,0.4753
"Hi there, Collin. Can you provide more details in DM? ^KFhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 17:10:45,0,0,0.0,1.0,0.0,0.0
"Was talking about this with @ schendrickson. I wish there was a way for people to donate int’l upgrades to you guys, maybe in exchange for autographs/USA swag. Imagine well traveled business execs would be happy to give one up for a hometown hero or fav sport",2018-02-03 17:10:18,0,6,0.0,0.716,0.284,0.9337
2 Airlines Just Made The List of America's Top 20 Most Hated Companies (Can You Guess Which?) http://flip.it/wE.R9t  Obviuosly @ united,2018-02-03 17:08:58,0,0,0.179,0.638,0.183,-0.2247
Please follow us to DM with your confirmation number for further assistance. ^KL https://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-03 17:06:59,0,0,0.0,0.769,0.231,0.3818
"I talked to one of your representatives on the phone, they booked this for me. The lady at the hotel reception told me it was booked through Expedia and they cannot give me a receipt. I have no idea how to get the full receipt for my stay at the hotel.",2018-02-03 17:05:53,0,0,0.045,0.955,0.0,-0.296
I wanted to tell you how great i think of the pilot who was in charge of FL 1740 on Nov 29th to denver. He made a bad delay a bit better. Let him know i think very highly of his performance. Wish he was on al my flights,2018-02-03 17:05:31,0,0,0.106,0.716,0.178,0.5994
"To clarify, was this a package deal you booked through Expedia? ^KL",2018-02-03 17:03:39,0,0,0.0,1.0,0.0,0.0
United airlines has nothing on me. # eat # toes @ united pic.twitter.com/MduxvkFGxt,2018-02-03 17:02:51,0,1,0.0,0.588,0.412,0.6808
"I asked them while checking out, they said I'll have to ask you guys to get me the receipt since it was booked via Expedia.",2018-02-03 17:00:17,0,0,0.0,1.0,0.0,0.0
"Hi there, Maria. Have you received all of your luggage? If you need any assistance, can you please DM your baggage file reference number? ^KFhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 16:58:52,0,0,0.0,0.847,0.153,0.4836
