text,date,retweets,favorites,negative,neutral,positive,compound
@ united I am platinum status and I really don’t appreciate people selling status perks. It ruins it for all pic.twitter.com/7hqBHqSQ97,2018-02-01 18:25:34,0,0,0.122,0.633,0.244,0.4364
You go girl!,2018-02-01 18:24:08,0,1,0.0,1.0,0.0,0.0
United Airlines Sale and Flight Deals on Skyscanner | 2018 https://www.skyscanner.com/tips-and-inspiration/deals-on-united-airlines-flights-skyscanner#.WnPK3vK_B0U.twitter …,2018-02-01 18:24:01,0,0,0.0,0.763,0.237,0.4215
Serious leadership issues.,2018-02-01 18:23:33,0,0,0.394,0.606,0.0,-0.0772
On very expensive flights of great length,2018-02-01 18:23:02,0,0,0.0,0.594,0.406,0.6249
American and Delta now offer hot meals on Hawaii flights from the central and East. And then to offer nothing to Guam. I flew this route on Contintal and got 2 hot meals and a snack. Now this airline is making billions. Wants to win over customers and can’t serve meals,2018-02-01 18:22:47,0,0,0.0,0.925,0.075,0.5859
That’s a problem,2018-02-01 18:21:30,0,0,0.73,0.27,0.0,-0.4019
"Por qué United Airlines no vuela Tampico - CDMX. Tengo puntos para un vuelo gratis. Porque sólo sale un vuelo al día en un pinche avión chiquito tipo jet, donde muy apenas cabe uno.",2018-02-01 18:21:14,0,0,0.061,0.829,0.11,0.2023
"For both of these flights, we offer Choice Menu Snack shop and Bistro on board for purchase. ^AD",2018-02-01 18:21:08,0,0,0.0,1.0,0.0,0.0
"You know what, I’m not trying to be sensitive @ united # united but what is this ? Tackypic.twitter.com/YYxPNwzggw",2018-02-01 18:20:34,0,0,0.0,0.787,0.213,0.4215
Yes I do!,2018-02-01 18:19:59,0,0,0.0,0.251,0.749,0.4574
"# Женщину не пустили на борт самолета United Airlines с # павлином-утешителем Всем, кому не давал покоя вопрос, умеют ли павлины летать, дала четкий ответ авиакомпания United A .. http://atoliday.ru/obshhestvo/jenshiny-ne-pystili-na-bort-samoleta-united-airlines-s-pavlinom-yteshitelem.html …pic.twitter.com/bC6IRcuuJP",2018-02-01 18:19:13,0,0,0.0,0.817,0.183,0.6808
How terrible,2018-02-01 18:19:05,0,0,0.756,0.244,0.0,-0.4767
Nope. Just looking online and seeing there is no food all the way. IAH-HNL-GUM,2018-02-01 18:18:57,0,0,0.145,0.855,0.0,-0.296
I still love united.. I'll just miss those upgrades hahah,2018-02-01 18:17:48,0,0,0.125,0.547,0.328,0.5574
"Both the @ latimes and @ WSJ have reported that @ united spent $69 million to have its name associated with the Coliseum. Annenberg Media reached out to USC, but the university declined to confirm how much United spent.",2018-02-01 18:17:32,1,2,0.0,0.829,0.171,0.7003
"This week, USC announced that the @ lacoliseum will change its name to the United Airlines Memorial Coliseum in 2019. The new name will remain for 16 years under this agreement between the airline and the university.",2018-02-01 18:17:32,4,4,0.0,0.838,0.162,0.7615
Depends on my mood,2018-02-01 18:17:28,0,1,0.0,1.0,0.0,0.0
Shame on United Airlines! Can't expect someone to fly without their emotional support peacock https://twitter.com/ABC/status/958708468952829954 …,2018-02-01 18:17:27,0,0,0.34,0.526,0.134,-0.5096
@ united chances of automatic upgrade to silver premier?,2018-02-01 18:16:46,0,0,0.0,0.566,0.434,0.5574
"Hi there, please send over more information here: ^EMhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-01 18:15:20,0,0,0.0,0.777,0.223,0.3182
United Airlines UA34 KIX-SFO Polaris Business Class. View from seat 4A # WeAreUnited # BeingUnitedpic.twitter.com/XOuUnR6kIk,2018-02-01 18:13:22,0,1,0.0,0.811,0.189,0.4215
@ AmericanAir has the absolute worst service of any airline. And that's saying something because @ united is still in business.,2018-02-01 18:13:10,0,0,0.172,0.711,0.117,-0.3182
I think I know what it’s about and need someone to document my record,2018-02-01 18:12:44,0,0,0.0,1.0,0.0,0.0
"Have a fantastic flight, Jason. ^KF",2018-02-01 18:12:07,0,0,0.0,0.526,0.474,0.5574
@ united I just received a voicemail from a DEN agent saying it’s urgent I’m on my connecting flight on another Airline. Can someone DM me?,2018-02-01 18:11:03,0,0,0.0,0.813,0.187,0.5574
"Indeed it is, but I had not seen it yet, so thank you!",2018-02-01 18:10:32,0,0,0.0,0.703,0.297,0.6862
"Now that's a window view, friend. ^AD",2018-02-01 18:10:12,0,1,0.0,0.61,0.39,0.4939
@ united so # marcus at # texas saw a picture of a dog that needs vet care and denied it? when did you become an expert? are you a veterinarian? @ TheEllenShow @ ASPCA @ dogrights,2018-02-01 18:09:40,0,0,0.084,0.726,0.19,0.5632
"Jason, we are sorry to make your connection so close. What is your connecting flight number? ^AD",2018-02-01 18:08:17,0,0,0.074,0.852,0.074,0.0
"Here’s a doozy. @ united rep on the phone just told me that someone put a note on my account saying I do not qualify for compensation bc the mishandling of my bag was during a weather event. Direct flight, on time, wait no it was early, not even full flight. # lostluggageday28ish",2018-02-01 18:08:00,0,0,0.044,0.9,0.056,0.1531
@ united YOU PEOPLE ARE ASSHOLES DENYING A DOG OF CARE. PUERTO RICO GOT HOT HARD AND UR OVERRIDING A CERTIFIED VETS CERTIFICATE BECAUSE U SAW A PICTURE AND YOU THINK THE DOGS TUMORS ARE CONTAGIOUS # MARCUS # TEXAS,2018-02-01 18:07:25,0,0,0.277,0.579,0.144,-0.7351
"Please get us a gate in DEN @ united, our connection leaves in 20 minutes and we are just sitting here!",2018-02-01 18:07:11,0,0,0.0,0.759,0.241,0.6588
Stricter Requirements for Emotional Support Animals By United Airlines http://thegate.boardingarea.com/stricter-requirements-for-emotional-support-animals-by-united-airlines/ …,2018-02-01 18:06:29,0,0,0.0,0.496,0.504,0.7269
United airlines wouldn’t let someone bring their emotional support peacock on the plane. I have two questions.... Where can I get an emotional support peacock and can I bring it to work? pic.twitter.com/wzAulZJnbI,2018-02-01 18:05:22,0,0,0.0,0.687,0.313,0.8555
"This is upsetting to read, Max. Please DM your flight number and details about this. ^ADhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-01 18:05:09,0,0,0.157,0.66,0.183,-0.128
heck u @ united don’t bump me bitch # peacock # aquarius # aquariusseason # aquariusmemes… https://www.instagram.com/p/BerUgWlAFc_/,2018-02-01 18:04:39,0,0,0.244,0.577,0.179,-0.25
Honestly @ united flight attendants are incredibly rude. I’ve never had a pleasant flight with this airline.,2018-02-01 18:03:56,1,2,0.263,0.483,0.254,-0.0503
"Hi Michael, we're disappointed to hear this. Can we help with anything, at the moment? ^EM https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-01 18:03:29,0,0,0.164,0.709,0.128,-0.1926
"Jason, great info and perspective - as we have come to expect! Plus the charts are great. --- Have been on BA, AZ, QF, AA, FJ and LH this past year for premium product - not ready to play hit or miss on which plane I get.",2018-02-01 18:01:27,0,0,0.108,0.733,0.16,0.6952
"Hey there, what flight was this on? We do not have a direct Houston to Guam flight today. ^AD",2018-02-01 18:00:10,0,0,0.0,1.0,0.0,0.0
@ united no support for Pixel for in-flight entertainment? Sadly just realized this while in-flight. @ Google help!,2018-02-01 18:00:03,0,0,0.19,0.38,0.429,0.7424
pic.twitter.com/QcWtL1C88v,2018-02-01 17:59:36,0,1,0.0,1.0,0.0,0.0
"Our pleasure, Amy. What a gorgeous view in that photo you shared. Thanks for flying with us. ^KL",2018-02-01 17:58:57,0,1,0.0,0.5,0.5,0.9186
When you sit on the runway for 1.5 hours maybe consider providing your passengers an updat,2018-02-01 17:57:44,0,1,0.0,1.0,0.0,0.0
@ United Airlines: How do I get documentation for my emotional support pet? My vet says she’s not sure what to write because spiders typically can’t be potty trained. Thanks!,2018-02-01 17:57:18,0,0,0.056,0.652,0.292,0.809
Insane!!!!,2018-02-01 17:57:07,0,1,0.0,1.0,0.0,0.0
"Very happy for you and your family, Bradie. I worked for United for 42 years before I retired. Very proud of them today!!!",2018-02-01 17:54:06,0,8,0.0,0.619,0.381,0.9014
A United Airlines Passenger Found a 'Forever' Travel Voucher From 1998. Here's How United Responded... https://www.inc.com/bill-murphy-jr/a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-heres-how-united-responded.html … via @ Inc,2018-02-01 17:52:11,1,0,0.0,0.714,0.286,0.6808
SERIOUS NEWS UPDATE: The peacock denied boarding on a @ united flight has made it to Santa Fe en route to Los Angeles. Maybe he’ll make it to Cali tomorrow? pic.twitter.com/nic0NhbvRU,2018-02-01 17:51:25,4,17,0.146,0.771,0.083,-0.2808
MALDONADO: United Airlines pretende equipararse a las low cost y declara guerra de tarifas http://bit.ly/2E975YF,2018-02-01 17:50:03,0,0,0.132,0.692,0.176,0.1779
STFU OMG OMG OMG,2018-02-01 17:49:51,0,1,0.0,1.0,0.0,0.0
United Airlines Surprises Tennell Family With Trip To Olympics http://dlvr.it/QDf0VC pic.twitter.com/V8fqmeq3gv,2018-02-01 17:49:06,0,0,0.0,0.63,0.37,0.5719
@ united Airlines joins Delta in tightening rules for comfort animals >> http://bit.ly/2FD0J3f pic.twitter.com/Vdj46LVmyH,2018-02-01 17:49:00,0,0,0.0,0.654,0.346,0.6486
# AvGeek # GoodLuck Hope you and your family are enjoying the adventure! # Aviation # Airports # Airline # Aircraft # Travel # Flying # Children # AviationFamily,2018-02-01 17:48:01,0,0,0.0,0.643,0.357,0.8356
"Dear @ united -thanks for the upgrade offer of an additional $2,559 O/W, but I will stick with steerage.",2018-02-01 17:46:59,0,1,0.0,0.712,0.288,0.5647
Put them on the ewr-hnl and I’ll pay extra! Oh and that flight in 1st should be Polaris (11 hours is a long haul !).,2018-02-01 17:46:15,0,1,0.079,0.921,0.0,-0.2462
I obviously ride Republican hard...Gia Go @ Jeep @ united @ FairmontHotelshttps://twitter.com/pet1713/status/959240988777644032 …,2018-02-01 17:46:05,0,0,0.0,0.714,0.286,0.4215
United Airlines changes policy on comfort animals after peacock incident http://bit.ly/2DUTiYX,2018-02-01 17:45:00,2,2,0.0,0.629,0.371,0.6486
United Airlines changes policy on comfort animals after peacock incident http://bit.ly/2DUTiYX,2018-02-01 17:45:00,0,0,0.0,0.629,0.371,0.6486
Seattle to Trinidad for only $399 roundtrip with @ united. http://www.secretflying.com/posts/seattle-trinidad-399-roundtrip/ … pic.twitter.com/Mz6HsBsrls http://zpr.io/nTTa6,2018-02-01 17:44:48,0,0,0.0,0.797,0.203,0.4215
"Perfect, thanks for confirming!",2018-02-01 17:44:09,0,0,0.0,0.225,0.775,0.784
@ WushHabbenin,2018-02-01 17:42:17,0,0,0.0,1.0,0.0,0.0
"Hey Lindsay, we're sorry for the glitches in your message. Please DM if we can help look into this for you. ^ADhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-01 17:41:58,0,0,0.051,0.751,0.198,0.5719
Hey Breanna. Have you been able to speak with an agent at the airport in order to get re-booked? ^CW,2018-02-01 17:41:38,0,0,0.0,1.0,0.0,0.0
Seattle to Trinidad for only $399 roundtrip with @ united. http://www.secretflying.com/posts/seattle-trinidad-399-roundtrip/ …pic.twitter.com/tzUUvowmio,2018-02-01 17:41:30,7,7,0.0,0.763,0.237,0.4215
Houston to Guan on @ united is a 19 hour journey with ZERO food in Economy. United is a fuck up of an airline. Wow,2018-02-01 17:41:27,0,0,0.113,0.583,0.304,0.7096
From the News: An unused paper United Airlines Ticket - supposedly good forever... is it? I got # unitedAirlines to honor ours from 1993! http://www.coffeetalking.com/2018/02/from-news-unused-united-airlines-ticket.html … https://twitter.com/merittandrews/status/959227720583524352 …,2018-02-01 17:40:36,0,0,0.0,0.685,0.315,0.8478
I added a video to a @ YouTube playlist http://youtu.be/xM-CJDQE3fo?a  Emotional support peacock not allowed on United Airlines flight -,2018-02-01 17:40:23,0,0,0.125,0.644,0.231,0.2425
@ united Flight UA711,2018-02-01 17:39:04,0,1,0.0,0.417,0.583,0.4215
"I agree, it’s not worth it. Sorry",2018-02-01 17:38:22,0,0,0.199,0.358,0.444,0.2631
@ aliciamadgwick,2018-02-01 17:37:22,0,0,0.0,1.0,0.0,0.0
"Detroit to Paris, France for only $419 roundtrip with @ united. http://www.secretflying.com/posts/summer-detroit-paris-france-411-roundtrip/ … pic.twitter.com/X9C7EKoPIG http://zpr.io/nTTsS",2018-02-01 17:35:08,0,0,0.0,0.811,0.189,0.4215
United Airlines Surprises Tennell Family With Trip To Olympics http://dlvr.it/QDdxsZ pic.twitter.com/VExNhCg1eW,2018-02-01 17:35:06,0,0,0.0,0.63,0.37,0.5719
United Airlines Surprises Tennell Family With Trip To Olympics http://dlvr.it/QDdxql pic.twitter.com/fvmv0QBqY5,2018-02-01 17:35:05,0,0,0.0,0.63,0.37,0.5719
"Hi Doug, what flight was this? ^AD",2018-02-01 17:33:51,0,1,0.0,1.0,0.0,0.0
@ united Airlines joins Delta in tightening rules for comfort animals >> http://bit.ly/2EtG8ix pic.twitter.com/n4Y3B6rqbV,2018-02-01 17:33:45,0,0,0.0,0.654,0.346,0.6486
Plane is full and the attendant said “they try their best to clean the bathroom” ummmmm... ok?,2018-02-01 17:33:41,0,0,0.0,0.606,0.394,0.8442
"Oh, I’m talking about the fuel truck. Lol. 747 in my book!",2018-02-01 17:33:16,0,0,0.0,0.781,0.219,0.4753
United Airlines Surprises Tennell Family With Trip To Olympics http://dlvr.it/QDdxX6 pic.twitter.com/dH7FtFeld3,2018-02-01 17:33:06,0,2,0.0,0.63,0.37,0.5719
I operated that type at MKE in the late 80’s. Looks interesting but it was a beast! Preventive Maintenance was not in the budget,2018-02-01 17:32:06,0,0,0.0,0.907,0.093,0.2828
I think I just found religion with that landing @ united SHEEEESH,2018-02-01 17:32:00,0,0,0.0,0.741,0.259,0.4215
The story of Dexter the peacock and why he didn’t get an aisle seat @ united its policy for emotional-support animals. That peacock still can’t board. http://wapo.st/2nuXy6e?tid=ss_tw-amp …,2018-02-01 17:31:30,0,0,0.0,0.899,0.101,0.4215
"Detroit to Paris, France for only $419 roundtrip with @ united. http://www.secretflying.com/posts/summer-detroit-paris-france-411-roundtrip/ …pic.twitter.com/RPAnDR9mgW",2018-02-01 17:31:05,11,13,0.0,0.781,0.219,0.4215
"@ united lost my bag and delivered it 48 hours late, BROKE my bag, and now that I'm trying to get them to pay for a bag THEY broke, their customer service is THE worst possible service and I've been told a manager will ""call me back"" for 2 weeks now # unitedsucks",2018-02-01 17:30:06,0,0,0.24,0.713,0.048,-0.8842
Trust me United airlines does not care that it's a service dog they'll try to make it so we cannot get on the plane.,2018-02-01 17:30:02,0,0,0.091,0.696,0.212,0.538
"People that have uncaged animal needs to buy a airplane ticket for the animal and it can sit next to them. That will stop a lot of fraud vs shipping animal Following peacock fiasco, United Airlines tightens policy for comfort animals https://usat.ly/2E5TnIw  via @ USATODAY",2018-02-01 17:29:47,0,0,0.18,0.717,0.103,-0.6124
. @ united I can’t believe @ staralliance agree to this in MOUhttps://twitter.com/AirlineFlyer/status/959055305945550848 …,2018-02-01 17:29:39,0,0,0.0,0.569,0.431,0.6486
"It's been great flying with you so far, Peter. We can't wait for more adventures. ^AD",2018-02-01 17:29:19,0,0,0.0,0.673,0.327,0.7778
This is the truth. I’m on day 27. No sign of my bag. No updates from @ united This is very upsetting. https://twitter.com/mmeblonde/status/956937550807076864 …,2018-02-01 17:28:34,0,0,0.261,0.569,0.171,-0.4005
Now @ united is joining @ Delta in cracking down on ESAs. Here’s why that’s a good thing.https://twitter.com/indefinitewild/status/959228691757674496 …,2018-02-01 17:27:32,7,33,0.0,0.695,0.305,0.6908
Here we go again @ AmericanAir! $400 spent on @ united for trip two. # thepriceofloyalty,2018-02-01 17:27:10,0,0,0.0,0.795,0.205,0.4753
"Yes, that's correct. The new documentation requirements do not apply to service dogs. ^CW",2018-02-01 17:24:54,0,3,0.0,0.828,0.172,0.4019
@ united you are selling a product that doesn’t exist! Polaris is not fully fleshed out. Your own people know this! Stop the bait and switch! It’s deceptive. And tacky. Stop! Be honest with people before you take our $ !,2018-02-01 17:24:32,0,0,0.11,0.729,0.161,0.5053
"One of the reasons this is required is to ensure your personal item is within the allowed dimensions to avoid the possibility of having to gate check it, which would incur an additional service fee. We regret any inconvenience this may cause, Mr. VanHorn. ^KL",2018-02-01 17:24:15,0,0,0.147,0.802,0.051,-0.5994
