text,date,retweets,favorites,negative,neutral,positive,compound
"I'm sure the entire call was recorded ""for quality assurance purposes"" so they're already aware. Wouldn't say no to some miles though :-)",2018-02-02 17:48:52,0,0,0.0,0.681,0.319,0.7838
I guess you get what you pay for when you buy a ticket from @ united. My flight has been more than just delayed at this point. I’m just a girl who wants to see her friend get married # neverflyunited,2018-02-02 17:48:44,0,0,0.086,0.77,0.144,0.5325
@ quiz_viajero @ united @ xoffpoppe quieroooooool,2018-02-02 17:48:25,0,1,0.0,0.517,0.483,0.4215
@ united @ Apple,2018-02-02 17:47:16,0,1,0.0,0.263,0.737,0.4215
United B757-200 (N67134) and B767-300ER (N677UA) departing Houston IAH. # avgeek # boeing757 # boeing767 # unitedairlines # boeingpic.twitter.com/GxP03Oddas,2018-02-02 17:47:00,9,39,0.0,0.823,0.177,0.4215
Belleeezaaaa,2018-02-02 17:46:53,0,1,0.0,1.0,0.0,0.0
"What's going on, Em? Can we assist you with anything? ^MD",2018-02-02 17:46:21,0,0,0.0,1.0,0.0,0.0
United Airlines and their 911 fraud.,2018-02-02 17:46:02,0,0,0.358,0.377,0.264,-0.25
I guant uane of dem... Ai am travelin en un # UnitedaNYC sun!!!,2018-02-02 17:44:11,0,1,0.0,1.0,0.0,0.0
We're glad to hear you were able to make it. Have a wonderful time. ^MD,2018-02-02 17:43:45,0,0,0.0,0.642,0.358,0.7717
"Thank you very much, Jochen. We will make sure to forward your feedback. ^MD",2018-02-02 17:42:58,0,0,0.0,0.714,0.286,0.5859
Tremendo el kit!!!! Gracias por prenderse y la onda de siemprepic.twitter.com/kcJMRSgLDl,2018-02-02 17:42:19,0,1,0.0,1.0,0.0,0.0
"Yes, thank you! They were telling us they couldn’t hold it but then needed up holding it. We had to run to get on so I’m just responding now. Thanks again!",2018-02-02 17:41:47,0,0,0.0,0.777,0.223,0.7926
Hello sunrise # sunrise @ united https://www.instagram.com/p/Bet2eu2HvMZ/,2018-02-02 17:41:36,0,0,0.0,0.588,0.412,0.4215
"Indeed it was. It’s hard to capture the awesomeness of the world we live in, but I like to try. ;)",2018-02-02 17:41:08,0,1,0.05,0.714,0.235,0.6597
The most amazing breakfast ever (at the @ united Club at # DFW). Newest Club at @ dfwairport! You HAVE to visit! . . . . . # unitedclub # unitedairlines # travel # united # airport # lounge # travelgram # wanderlust # instatravel # unitedjourney # photo # flying # vacationpic.twitter.com/PKJCiVy3uF,2018-02-02 17:40:37,0,2,0.0,0.738,0.262,0.8828
Okay. Props the the wonderful @ united airlines woman who tracked me down and brought my purse I left on the plane in our mad dash to make this flight. @ united employees ON the plane are wonderful.,2018-02-02 17:39:02,0,2,0.068,0.616,0.316,0.8934
1851; 12C,2018-02-02 17:38:06,0,0,0.0,1.0,0.0,0.0
"We're grateful to have you on board with us, Ana. See you soon. ^MD",2018-02-02 17:37:47,0,1,0.0,0.813,0.188,0.4588
"Yes I do! How do you think I talk to all the wonderful ladies on the 1K line? :-) Oh, and the guys too...",2018-02-02 17:37:29,0,0,0.0,0.679,0.321,0.8398
Si porfa!!!! Sortier!,2018-02-02 17:37:21,0,1,0.0,1.0,0.0,0.0
United Airlines Kicks Emotional Support Peacock Off Flight | http://PEOPLE.com  http://people.com/pets/united-airlines-kicks-off-emotional-support-peacock/ …,2018-02-02 17:34:34,0,0,0.0,0.496,0.504,0.7269
Not The Onion is not limited to politics BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 …,2018-02-02 17:34:23,0,0,0.0,0.631,0.369,0.7761
@ united another great flight experience. Take you out to runway UA4836 and then back to terminal because crew ran out of hours. Now What???,2018-02-02 17:32:46,0,0,0.0,0.747,0.253,0.8146
Passenger And Her Peacock Denied Boarding By United Airlines http://www.newsjox.com/passenger-and-her-peacock-denied-boarding-by-united-airlines/50448/ …pic.twitter.com/rUsXrSVZFH,2018-02-02 17:32:45,0,0,0.212,0.584,0.204,-0.0258
Every airline seems to sandbag the schedule lately.,2018-02-02 17:32:10,0,0,0.0,1.0,0.0,0.0
"Fingers crossed, Michael. We're glad to hear our team members were able to assist you further today. ^MD",2018-02-02 17:32:06,0,1,0.0,0.85,0.15,0.4588
The most amazing breakfast ever (at the @ united Club at # DFW). Newest Club at dfwairport! You… https://www.instagram.com/p/Bet1XlggCRg/,2018-02-02 17:30:19,0,0,0.0,0.676,0.324,0.8012
"@ united horrible. Horrible customer service. At the ‘customer service’ counter the agents did not speak English, gave us incorrect information as our connection was late. Give me @ AmericanAir any time!",2018-02-02 17:30:09,0,0,0.197,0.728,0.075,-0.6696
Winds/Snow delayed flights to EWR. I managed to get on an “earlier” flight that then left at my original time. All fuel pumps then fail at FLL. Plane has to go via IAD to refuel. Managed to get alternate flight IAD to LHR. Fun times.Kudos/Thanks to @ united for creative solutions.,2018-02-02 17:27:59,1,6,0.089,0.695,0.215,0.765
Hermoso!!,2018-02-02 17:25:04,0,1,0.0,1.0,0.0,0.0
UA2047 # BOS -> # EWR on a Boeing 737-900 # newark # boston # unitedairlines # travel # nonrevlife # nonrev # avgeek # boeing737pic.twitter.com/XeU1OLKcwU,2018-02-02 17:24:44,0,0,0.0,1.0,0.0,0.0
"Hello Chasidy, have you been able to speak with a team member? Do you currently still need assistance? ^MD",2018-02-02 17:24:25,0,0,0.0,1.0,0.0,0.0
4h delay & plane change had me . Then Capt Souter runs to old plane to retrieve my laptop & restores my faith in humanity @ UnitedAirlines,2018-02-02 17:23:30,0,6,0.084,0.733,0.183,0.4019
"# cwucom475 Can United Airlines maintain their tag line ""Friendly Skies"" after the David Dao incident? Let's take a look https://thenenaynetwork.wordpress.com/ pic.twitter.com/WMQd9EznY1",2018-02-02 17:21:48,0,0,0.0,0.739,0.261,0.7184
"# cwucom473 Can United Airlines maintain their tag line ""Friendly Skies"" after the David Dao incident? Let's take a look https://thenenaynetwork.wordpress.com/ pic.twitter.com/kg2quvuDjV",2018-02-02 17:21:25,0,0,0.0,0.739,0.261,0.7184
"That's awesome. We love that story, Nick. Thanks for sharing it with us. ^MD",2018-02-02 17:19:35,0,1,0.0,0.417,0.583,0.9325
"Our pleasure, Kate. We're happy to help. ^KL",2018-02-02 17:19:11,0,2,0.0,0.331,0.669,0.8779
Debatable. Jet Blue is amazing. Flew to Oregon and back. Low price and amazing leg room. And FREE WIFI!!!,2018-02-02 17:18:45,0,0,0.071,0.507,0.422,0.9083
"Also, I do not understand how other airlines manage their boarding processes.",2018-02-02 17:17:50,0,0,0.0,1.0,0.0,0.0
"Darren, can you DM more details on what's going on? Can we assist you in rebooking? ^MDhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 17:16:51,0,1,0.0,1.0,0.0,0.0
"Please DM your confirmation number so we can take a closer look, Marco. ^TP https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 17:16:14,0,0,0.0,0.769,0.231,0.3818
United probably overbooked again;),2018-02-02 17:15:52,0,0,0.0,0.517,0.483,0.4215
"Lenny, have you been rebooked? If not, please DM your confirmation number. ^MD https://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 17:15:17,0,0,0.149,0.768,0.083,-0.2551
"Thanks for all the shout outs, Lauren. Let us know if there's anything we can assist with. ^KL",2018-02-02 17:14:14,0,0,0.0,0.854,0.146,0.4404
"@ united Thanks for Delaying my flight 2 hours in St. Louis. Sitting on the runway for 45 minutes for no reason was real nice. Then once arriving in Newark, being told to go to London then Brussels then....”Figure it out once you get to Brussels.” This is why I fly @ SouthwestAir",2018-02-02 17:13:06,0,0,0.039,0.808,0.153,0.743
"Hello Sam, has he been able to file a claim with our Baggage Office at the airport? ^MD",2018-02-02 17:13:01,0,0,0.0,1.0,0.0,0.0
We're so glad our IAH staff was able to help. Thanks for letting us bring you home. ^KL,2018-02-02 17:12:55,0,0,0.0,0.628,0.372,0.8357
"@ united A family member’s flight has been delayed (AGAIN)because of a poorly managed system! If you know your employees are about to hit their maximum hours, be more proficient at getting the new crew in. Our time is no less valuable than yours! #3811 ORD>CMH Get it together!",2018-02-02 17:12:06,0,1,0.078,0.799,0.123,0.524
Great representation of TEAMWORK @ united # UnitedProud # BeingUnited @ weareunited # TeamUnited # Core4 ORD-LASpic.twitter.com/Y92dsbcSyZ,2018-02-02 17:11:51,0,16,0.0,0.566,0.434,0.7845
"@ united Had to cancel my trip because of all the delays. No customer service whatsoever, I will not be flying with y’all anytime soon!!",2018-02-02 17:11:43,0,0,0.173,0.725,0.102,-0.2462
@ united Sitting on the tarmac in chi waiting for gate to clear. My next flight boards in 10 minutes. *Not happy*,2018-02-02 17:11:40,0,0,0.0,0.779,0.221,0.6597
"Hey Tom, what is your flight number today? ^MD",2018-02-02 17:10:45,0,1,0.0,0.86,0.14,0.0772
Sounds good. Thanks Chris. Have a pleasant rest of your day. ^MD,2018-02-02 17:10:02,0,0,0.0,0.468,0.532,0.8442
Great @ United Captain and CSR crew from ORD-LAS! Nice job! # Core4 # Unitedproud # BeingUnited @ weareunitedpic.twitter.com/ukTxfbQOW8 – bei Chicago O'Hare International Airport (ORD),2018-02-02 17:09:41,1,28,0.0,0.636,0.364,0.8829
Slow internet. You’re too young to remember it though.,2018-02-02 17:09:25,0,1,0.0,1.0,0.0,0.0
Emotional Support Peacock Rejected to Fly by # UnitedAirlines https://hubs.ly/H09Tm290,2018-02-02 17:08:02,0,0,0.243,0.441,0.316,0.0
We appreciate you letting us know about this. Have you made it to your destination now? ^MD,2018-02-02 17:07:26,0,0,0.0,0.856,0.144,0.4019
United Airlines changes policy on comfort animals after peacock incident https://www.cbsnews.com/news/united-airlines-changes-policy-on-comfort-animals-after-peacock-incident/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter …,2018-02-02 17:07:16,0,0,0.0,0.629,0.371,0.6486
Why United Airlines has got into a flap over a peacock http://dlvr.it/QDncZ3 pic.twitter.com/0aLMthbKx1,2018-02-02 17:07:06,0,0,0.0,0.763,0.237,0.4215
"This is why I fly @ SouthwestAir. My @ united flight was delayed, and is now meant to be departing now. We haven't boarded yet and there's been zero communication.",2018-02-02 17:06:27,1,1,0.064,0.842,0.094,0.2263
Flight UA3478 from Baltimore to Newark and now I’m going to miss my connection to Milwaukee where my kids were waiting. I’m very disappointed in you @ united,2018-02-02 17:05:37,0,1,0.157,0.755,0.088,-0.2944
United Airlines Boeing 757 Go-Around @SFO After Losing Separation with Cathay Pacific Boeing 747 - VIDEO: http://goo.gl/4NwyfP pic.twitter.com/ipPnItJDAM,2018-02-02 17:04:36,0,2,0.134,0.722,0.144,0.0516
United Airlines Boeing 757 Go-Around @SFO After Losing Separation with Cathay Pacific Boeing 747 - VIDEO: http://goo.gl/4NwyfP pic.twitter.com/hNmnl8xbM4,2018-02-02 17:04:36,0,0,0.134,0.722,0.144,0.0516
I need some help changing a flight on @ united . Any advice out there?,2018-02-02 17:04:33,0,0,0.0,0.621,0.379,0.6705
Gracias @ xoffpoppe. Un honor. Y un placer volver a @ united 10 años después con la ruta # UnitedaNYC otra vez activa,2018-02-02 17:02:22,2,11,0.0,0.727,0.273,0.7184
"Our apologies for any inconvenience, Dean. When you have some free time, you can let our teams know the details here: http://bit.ly/U46edh . ^KF",2018-02-02 17:01:23,0,0,0.093,0.784,0.123,0.2023
"Hi Marco, which flight are you on today? ^TP",2018-02-02 17:00:54,0,0,0.0,1.0,0.0,0.0
Shout out to @ united thank you for the fresh food and lovely staff in the United Club at IAH near C33.,2018-02-02 16:59:58,0,0,0.0,0.53,0.47,0.9217
Lo quiero viajó permanente por trabajo y ademas disfruto hacerlo por placer... # EsMio,2018-02-02 16:59:47,0,2,0.0,1.0,0.0,0.0
,2018-02-02 16:59:17,1,2,0.0,1.0,0.0,0.0
"Thank you for the feedback, Beth Ann. We hope to see you on board with us soon. ^MD",2018-02-02 16:59:00,0,0,0.0,0.748,0.252,0.6597
"Obvio, el # TeamLoser nunca abandona los sortier del cuis...",2018-02-02 16:58:59,1,2,0.0,1.0,0.0,0.0
Why United Airlines has got into a flap over a peacock https://goo.gl/EgxAcJ # business # globalbiz,2018-02-02 16:58:21,0,0,0.0,0.797,0.203,0.4215
". @ united, the customer service I received at IAH to deal with a very bizarre ticketing issue this evening was spectacular. I felt that they honestly cared for me and my plight in the 2 hour ordeal to get me on my flight home. THANKS!",2018-02-02 16:58:16,0,1,0.052,0.698,0.25,0.873
Ya se que nunca gano pero vamos de nuevo,2018-02-02 16:57:17,0,0,0.0,1.0,0.0,0.0
"Lost baggage, broken ear jack, no entertainment, and a 2.5 hr delay. Why would you ever fly United? # worstairline # dontflyunited # lostcustomer @ united",2018-02-02 16:55:27,2,0,0.307,0.433,0.26,-0.128
I'm guessing the Delta name drop doesn't get you the club pass or free drink tickets you were hoping for--CONSIDERING THAT YOU PAIRED IT WITH @ united'S SLOGAN!,2018-02-02 16:55:24,1,1,0.065,0.739,0.197,0.6476
No...no empezó todavía. Atenshion a la consigna...,2018-02-02 16:54:09,0,2,0.0,1.0,0.0,0.0
SORTEO: te gustaría ganar este Amenity Kit Polaris de @ united edición especial homenaje al B747? Simplemente RT y follow. Y gracias una vez más a @ xoffpoppe por su buena onda pic.twitter.com/LXNu5sUFWC,2018-02-02 16:53:57,1127,362,0.0,0.906,0.094,0.4215
"Contanos como participar del sortier... Soy # TeamLoser, pero igual...",2018-02-02 16:53:50,0,1,0.0,1.0,0.0,0.0
Quiero,2018-02-02 16:53:45,0,1,0.0,1.0,0.0,0.0
"I been w/ @ AmericanAir as a priority member & @ USAirways before that accumulating over 2,000,000 miles! I’m thinking of walking away from my status & find a new airline. Suggestions need good customer service, newer planes, etc. @ VirginAmerica @ AlaskaAir @ Delta @ united @ JetBlue",2018-02-02 16:53:05,1,0,0.0,0.854,0.146,0.7177
pic.twitter.com/W2q8oMRhEI,2018-02-02 16:50:14,0,0,0.0,1.0,0.0,0.0
"Hey Brian, we're sorry about the wait today. It looks like we will have you in the air shortly. ^TP",2018-02-02 16:50:10,0,1,0.06,0.826,0.115,0.296
# RHEL powered infotainment on @ united . Who knew? # RedHatpic.twitter.com/Wy43JRyFbi,2018-02-02 16:49:57,0,0,0.0,0.714,0.286,0.4215
We know how frustrating cancellations can be. Please DM your confirmation number so we can take a closer look. ^TPhttps://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-02 16:49:18,0,0,0.129,0.711,0.16,-0.0772
@ FakeOscarMunoz on UA275 boarded at 5:45 and we are still in the plane waiting to leave. It's 7:48!! Take care of your clients!!!! @ united,2018-02-02 16:48:33,0,0,0.041,0.715,0.244,0.7887
"The High Five: a peacock and other trends that showed off this week - When a woman’s attempt to board a United Airlines flight with her emotional support peacock was thwarted this week, the internet was up in feathers. Search interest in “emotional su... http://ow.ly/zO1c50gm1oo",2018-02-02 16:48:10,0,0,0.023,0.763,0.214,0.8402
@ united thes delays are a joke. Every time I fly # unitedairlines there’s a stupid delay. Now we’re stuck on this plane for an hour before we take off??? F you. # neverflyingunitedagain,2018-02-02 16:48:06,0,0,0.234,0.624,0.142,-0.5007
United Airlines offers new assigned-seating option to its basic economy fare http://ow.ly/m2aB50gm1bC,2018-02-02 16:47:41,0,0,0.0,0.797,0.203,0.4215
Me lo perdí?? Why??,2018-02-02 16:47:11,0,0,0.0,1.0,0.0,0.0
Our pleasure. Your loyalty is truly appreciated. ^KL,2018-02-02 16:46:52,0,1,0.0,0.23,0.77,0.9246
viernes de sortier gracias una vez más a @ xoffpoppe y @ united https://twitter.com/xoffpoppe/status/959587554680098816 …,2018-02-02 16:46:24,2,24,0.0,0.763,0.237,0.4215
Why United Airlines has got into a flap over a peacock http://dlvr.it/QDnX4Z pic.twitter.com/lTIw4LviVg,2018-02-02 16:45:10,0,0,0.0,0.763,0.237,0.4215
United Airlines accepts man’s 19 year old paper plane ticket http://www.independent.co.uk/travel/news-and-advice/united-airlines-man-finds-19-year-old-plane-ticket-airline-flight-nashville-sacramento-a8190951.html …,2018-02-02 16:44:57,0,0,0.0,0.638,0.362,0.6249
Me too. Thanks for all you do.,2018-02-02 16:44:49,0,0,0.0,0.674,0.326,0.4404
